2023-05-09 17:00:00	2.34	None	
2024-05-09 17:00:00	2.34	null
2024-06-14 11:00:00	1.96	null
2024-06-14 12:00:00	1.94	null
2024-06-14 13:00:00	1.94	null
2024-06-14 14:00:00	1.92	null
2024-06-14 15:00:00	1.92	null
2024-06-14 16:00:00	1.91	null
2024-06-14 17:00:00	1.9	null
2024-06-14 18:00:00	1.91	null
2024-06-14 19:00:00	1.91	null
2024-06-14 20:00:00	1.93	null
2024-06-14 21:00:00	1.94	null
2024-06-14 22:00:00	1.95	null
2024-06-14 23:00:00	1.96	null
2024-06-15 00:00:00	1.97	null
