2023-10-01 05:50:00	3.8	5.43	-1.01
2023-10-01 05:55:00	3.87	5.49	1.02
2023-10-01 06:00:00	3.77	5.47	-7.66
2023-10-01 06:05:00	3.85	5.48	-6.62
2023-10-01 06:10:00	3.79	5.54	-7.74
2023-10-01 06:15:00	3.86	5.55	-6.25
2023-10-01 06:20:00	3.81	5.59	1.57
2023-10-01 06:25:00	3.85	5.59	-4.19
2023-10-01 06:30:00	3.83	5.72	3.73
2023-10-01 06:35:00	3.86	5.65	-18.6
2023-10-01 06:40:00	3.85	5.67	-24.6
2023-10-01 06:45:00	3.86	5.79	-21.6
2023-10-01 06:50:00	3.87	5.74	-15.6
2023-10-01 06:55:00	3.86	5.76	-5.41
2023-10-01 07:00:00	3.86	5.84	-5.47
