2023-09-30 21:00:00	4.44	4.43	-37.6
2023-09-30 22:00:00	4.18	4.15	3.71
2023-09-30 23:00:00	3.99	3.86	0.43
2023-10-01 00:00:00	3.89	3.6	2.61
2023-10-01 01:00:00	3.85	3.37	3.76
2023-10-01 02:00:00	3.82	3.16	-0.89
2023-10-01 03:00:00	3.82	3.04	0.51
2023-10-01 04:00:00	4.15	4.45	-147.0
2023-10-01 05:00:00	4.53	5.17	-200.0
2023-10-01 06:00:00	4.76	5.41	-192.0
2023-10-01 07:00:00	4.82	5.31	-169.0
