2023-09-30 21:00:00	null	-2.97	null	null
2023-09-30 22:00:00	null	-2.8	null	null
2023-09-30 23:00:00	null	1.1	null	null
2023-10-01 00:00:00	null	3.45	null	null
2023-10-01 01:00:00	null	4.98	null	null
2023-10-01 02:00:00	null	5.35	null	null
2023-10-01 03:00:00	null	4.06	null	null
2023-10-01 04:00:00	null	2.08	null	null
2023-10-01 05:00:00	null	0.23	null	null
2023-10-01 06:00:00	null	-1.21	null	null
2023-10-01 07:00:00	null	-2.09	null	null
