2023-09-30 21:00:00	2.41		null
2023-09-30 21:05:00	2.4		null
2023-09-30 21:25:00	2.39		null
2023-09-30 21:35:00	2.4		null
2023-09-30 21:40:00	2.39		null
2023-09-30 22:00:00	2.39		null
2023-09-30 22:10:00	2.38		null
2023-09-30 22:20:00	2.39		null
2023-09-30 22:30:00	2.37		null
2023-09-30 22:35:00	2.39		null
2023-09-30 22:40:00	2.38		null
2023-09-30 22:45:00	2.39		null
2023-09-30 22:50:00	2.4		null
2023-09-30 23:00:00	2.37		null
2023-09-30 23:20:00	2.38		null
2023-09-30 23:25:00	2.37		null
2023-09-30 23:30:00	2.36		null
2023-09-30 23:40:00	2.37		null
2023-09-30 23:50:00	2.36		null
2023-09-30 23:55:00	2.37		null
2023-10-01 00:00:00	2.36		null
2023-10-01 01:00:00	2.36		null
2023-10-01 01:55:00	2.37		null
2023-10-01 02:00:00	2.37		null
2023-10-01 03:00:00	2.37		null
2023-10-01 03:05:00	2.38		null
2023-10-01 03:30:00	2.39		null
2023-10-01 03:35:00	2.38		null
2023-10-01 03:40:00	2.37		null
2023-10-01 03:45:00	2.39		null
2023-10-01 03:50:00	2.37		null
2023-10-01 03:55:00	2.39		null
2023-10-01 04:00:00	2.39		null
2023-10-01 04:10:00	2.4		null
2023-10-01 04:15:00	2.39		null
2023-10-01 04:20:00	2.4		null
2023-10-01 04:40:00	2.39		null
2023-10-01 04:55:00	2.4		null
2023-10-01 05:00:00	2.41		null
2023-10-01 05:05:00	2.39		null
2023-10-01 05:20:00	2.4		null
2023-10-01 05:25:00	2.39		null
2023-10-01 05:35:00	2.4		null
2023-10-01 05:40:00	2.32		null
2023-10-01 05:45:00	2.4		null
2023-10-01 06:00:00	2.41		null
2023-10-01 06:10:00	2.42		null
2023-10-01 06:15:00	2.41		null
2023-10-01 06:40:00	2.4		null
2023-10-01 06:45:00	2.41		null
2023-10-01 07:00:00	2.4		null
