2023-09-30 21:00:00	null	-2.73	null	null
2023-09-30 22:00:00	null	0.03	null	null
2023-09-30 23:00:00	null	1.85	null	null
2023-10-01 00:00:00	null	3.31	null	null
2023-10-01 01:00:00	null	4.26	null	null
2023-10-01 02:00:00	null	4.13	null	null
2023-10-01 03:00:00	null	3.08	null	null
2023-10-01 04:00:00	null	1.32	null	null
2023-10-01 05:00:00	null	-0.21	null	null
2023-10-01 06:00:00	null	-1.35	null	null
2023-10-01 07:00:00	null	-2.19	null	null
