2023-03-28 00:09:00	5.19	null
2023-03-28 00:14:00	5.19	null
2023-03-28 00:19:00	5.17	null
2023-03-28 01:00:00	5.17	null
2023-03-28 01:09:00	5.16	null
2023-03-28 01:19:00	5.16	null
2023-03-28 02:00:00	5.17	null
2023-03-28 02:09:00	5.16	null
2023-03-28 02:14:00	5.18	null
2023-03-28 02:19:00	5.17	null
2023-03-28 03:00:00	5.23	null
2023-03-28 03:04:00	5.24	null
2023-03-28 03:09:00	5.24	null
2023-03-28 03:14:00	5.25	null
2023-03-28 03:19:00	5.26	null
2023-03-28 04:00:00	5.31	null
2023-03-28 04:04:00	5.3	null
2023-03-28 04:14:00	5.31	null
2023-03-28 05:00:00	5.31	null
2023-03-28 05:09:00	5.32	null
2023-03-28 06:00:00	5.32	null
2023-03-28 06:14:00	5.3	null
2023-03-28 06:19:00	5.3	null
2023-03-28 06:24:00	5.32	null
2023-03-28 07:00:00	5.3	null
2023-03-28 07:09:00	5.29	null
2023-03-28 07:14:00	5.33	null
2023-03-28 07:19:00	5.31	null
2023-03-28 07:24:00	5.24	null
2023-03-28 09:00:00	5.27	null
2023-03-28 09:04:00	5.31	null
2023-03-28 09:09:00	5.31	null
2023-03-28 09:14:00	5.25	null
2023-03-28 09:19:00	5.24	null
2023-03-28 09:24:00	5.24	null
2023-03-28 10:00:00	5.23	null
2023-03-28 10:04:00	5.25	null
2023-03-28 10:14:00	5.25	null
2023-03-28 11:00:00	5.23	null
2023-03-28 11:04:00	5.23	null
2023-03-28 11:09:00	5.21	null
2023-03-28 11:14:00	5.22	null
2023-03-28 12:00:00	5.19	null
2023-03-28 12:04:00	5.23	null
2023-03-28 12:14:00	5.21	null
2023-03-28 12:19:00	5.17	null
2023-03-28 12:24:00	5.2	null
2023-03-28 13:00:00	5.19	null
2023-03-28 13:04:00	5.2	null
2023-03-28 13:09:00	5.16	null
2023-03-28 13:14:00	5.18	null
2023-03-28 13:19:00	5.16	null
2023-03-28 14:00:00	5.23	null
2023-03-28 14:04:00	5.23	null
2023-03-28 14:09:00	5.23	null
2023-03-28 14:14:00	5.2	null
2023-03-28 14:19:00	5.22	null
2023-03-28 15:00:00	5.27	null
2023-03-28 15:04:00	5.3	null
2023-03-28 15:19:00	5.3	null
2023-03-28 16:00:00	5.37	null
2023-03-28 16:09:00	5.4	null
2023-03-28 16:14:00	5.43	null
2023-03-28 16:19:00	5.4	null
2023-03-28 17:00:00	5.44	null
2023-03-28 17:04:00	5.4	null
2023-03-28 17:09:00	5.44	null
2023-03-28 17:14:00	5.44	null
2023-03-28 17:19:00	5.4	null
2023-03-28 17:24:00	5.46	null
2023-03-28 18:00:00	5.48	null
2023-03-28 18:04:00	5.47	null
2023-03-28 18:09:00	5.46	null
2023-03-28 18:14:00	5.47	null
2023-03-28 19:00:00	5.48	null
2023-03-28 19:04:00	5.44	null
2023-03-28 19:09:00	5.47	null
2023-03-28 19:14:00	5.44	null
2023-03-28 19:19:00	5.47	null
2023-03-28 19:24:00	5.4	null
2023-03-28 20:00:00	5.44	null
2023-03-28 20:09:00	5.4	null
2023-03-28 20:14:00	5.42	null
2023-03-28 20:19:00	5.45	null
2023-03-28 20:24:00	5.47	null
2023-03-28 21:00:00	5.44	null
2023-03-28 21:04:00	5.46	null
2023-03-28 21:09:00	5.41	null
2023-03-28 21:14:00	5.47	null
2023-03-28 21:19:00	5.41	null
2023-03-28 22:00:00	5.43	null
2023-03-28 22:09:00	5.41	null
2023-03-28 22:14:00	5.4	null
2023-03-28 22:24:00	5.39	null
2023-03-28 23:00:00	5.4	null
2023-03-28 23:04:00	5.39	null
2023-03-28 23:14:00	5.38	null
2023-03-29 00:00:00	5.38	null
2023-03-29 00:04:00	5.38	null
2023-03-29 00:19:00	5.36	null
2023-03-29 00:24:00	5.36	null
2023-03-29 01:00:00	5.34	null
2023-03-29 01:04:00	5.35	null
2023-03-29 01:09:00	5.35	null
2023-03-29 01:19:00	5.34	null
2023-03-29 02:00:00	5.33	null
2023-03-29 02:04:00	5.33	null
2023-03-29 03:00:00	5.35	null
2023-03-29 03:09:00	5.36	null
2023-03-29 03:14:00	5.34	null
2023-03-29 03:19:00	5.38	null
2023-03-29 04:00:00	5.41	null
2023-03-29 04:04:00	5.41	null
2023-03-29 04:19:00	5.43	null
2023-03-29 05:00:00	5.43	null
2023-03-29 05:04:00	5.45	null
2023-03-29 05:09:00	5.46	null
2023-03-29 05:19:00	5.45	null
2023-03-29 05:24:00	5.47	null
2023-03-29 06:00:00	5.46	null
2023-03-29 06:04:00	5.47	null
2023-03-29 06:09:00	5.47	null
2023-03-29 06:14:00	5.46	null
2023-03-29 06:19:00	5.46	null
2023-03-29 07:00:00	5.46	null
2023-03-29 07:14:00	5.47	null
2023-03-29 09:00:00	5.47	null
2023-03-29 09:04:00	5.42	null
2023-03-29 09:09:00	5.43	null
2023-03-29 09:14:00	5.47	null
2023-03-29 09:19:00	5.43	null
2023-03-29 09:24:00	5.4	null
2023-03-29 10:00:00	5.42	null
2023-03-29 10:09:00	5.41	null
2023-03-29 10:24:00	5.42	null
2023-03-29 11:00:00	5.41	null
2023-03-29 11:04:00	5.39	null
2023-03-29 11:19:00	5.4	null
2023-03-29 12:00:00	5.38	null
2023-03-29 12:04:00	5.38	null
2023-03-29 12:09:00	5.38	null
2023-03-29 12:14:00	5.37	null
2023-03-29 12:19:00	5.37	null
2023-03-29 12:24:00	5.38	null
2023-03-29 13:00:00	5.36	null
2023-03-29 13:04:00	5.38	null
2023-03-29 13:09:00	5.38	null
2023-03-29 13:14:00	5.37	null
2023-03-29 13:19:00	5.37	null
2023-03-29 13:24:00	5.38	null
2023-03-29 14:00:00	5.37	null
2023-03-29 14:04:00	5.37	null
2023-03-29 14:09:00	5.38	null
2023-03-29 14:14:00	5.39	null
2023-03-29 14:19:00	5.39	null
2023-03-29 15:00:00	5.41	null
2023-03-29 15:04:00	5.44	null
2023-03-29 15:09:00	5.43	null
2023-03-29 15:14:00	5.45	null
2023-03-29 15:19:00	5.44	null
2023-03-29 15:24:00	5.46	null
2023-03-29 16:00:00	5.52	null
2023-03-29 16:04:00	5.52	null
2023-03-29 16:09:00	5.53	null
2023-03-29 16:19:00	5.52	null
2023-03-29 16:24:00	5.54	null
2023-03-29 17:00:00	5.56	null
2023-03-29 17:04:00	5.59	null
2023-03-29 17:09:00	5.59	null
2023-03-29 17:14:00	5.59	null
2023-03-29 17:19:00	5.6	null
2023-03-29 18:00:00	5.64	null
2023-03-29 18:04:00	5.6	null
2023-03-29 18:09:00	5.62	null
2023-03-29 18:14:00	5.59	null
2023-03-29 18:19:00	5.61	null
2023-03-29 18:24:00	5.63	null
2023-03-29 19:00:00	5.65	null
2023-03-29 19:04:00	5.63	null
2023-03-29 19:14:00	5.63	null
2023-03-29 19:19:00	5.64	null
2023-03-29 19:24:00	5.63	null
2023-03-29 20:00:00	5.62	null
2023-03-29 20:09:00	5.62	null
2023-03-29 20:14:00	5.64	null
2023-03-29 20:19:00	5.6	null
2023-03-29 21:00:00	5.62	null
2023-03-29 21:04:00	5.59	null
2023-03-29 21:09:00	5.63	null
2023-03-29 21:14:00	5.6	null
2023-03-29 21:19:00	5.63	null
2023-03-29 21:24:00	5.62	null
2023-03-29 22:00:00	5.62	null
2023-03-29 22:04:00	5.62	null
2023-03-29 22:09:00	5.61	null
2023-03-29 22:24:00	5.58	null
2023-03-29 23:00:00	5.58	null
2023-03-29 23:04:00	5.59	null
2023-03-29 23:09:00	5.58	null
2023-03-29 23:14:00	5.59	null
2023-03-29 23:19:00	5.58	null
2023-03-30 00:00:00	5.59	null
2023-03-30 00:04:00	5.57	null
2023-03-30 00:09:00	5.58	null
2023-03-30 00:14:00	5.57	null
2023-03-30 00:24:00	5.57	null
2023-03-30 01:00:00	5.55	null
2023-03-30 01:04:00	5.56	null
2023-03-30 01:09:00	5.54	null
2023-03-30 01:19:00	5.56	null
2023-03-30 01:24:00	5.55	null
2023-03-30 02:00:00	5.54	null
2023-03-30 02:04:00	5.54	null
2023-03-30 02:14:00	5.54	null
2023-03-30 03:00:00	5.53	null
2023-03-30 03:04:00	5.54	null
2023-03-30 03:09:00	5.54	null
2023-03-30 04:00:00	5.54	null
2023-03-30 04:09:00	5.53	null
2023-03-30 04:14:00	5.55	null
2023-03-30 04:19:00	5.52	null
2023-03-30 04:24:00	5.55	null
2023-03-30 05:00:00	5.52	null
2023-03-30 05:04:00	5.53	null
2023-03-30 05:19:00	5.55	null
2023-03-30 06:00:00	5.55	null
2023-03-30 06:14:00	5.55	null
2023-03-30 06:24:00	5.55	null
2023-03-30 07:00:00	5.55	null
2023-03-30 07:09:00	5.54	null
2023-03-30 07:14:00	5.55	null
2023-03-30 07:19:00	5.55	null
2023-03-30 09:00:00	5.55	null
2023-03-30 09:04:00	5.54	null
2023-03-30 09:09:00	5.52	null
2023-03-30 09:14:00	5.53	null
2023-03-30 09:19:00	5.51	null
2023-03-30 09:24:00	5.53	null
2023-03-30 10:00:00	5.52	null
2023-03-30 10:14:00	5.53	null
2023-03-30 10:19:00	5.49	null
2023-03-30 10:24:00	5.52	null
2023-03-30 11:00:00	5.52	null
2023-03-30 11:04:00	5.49	null
2023-03-30 11:09:00	5.5	null
2023-03-30 11:19:00	5.48	null
2023-03-30 12:00:00	5.48	null
2023-03-30 12:04:00	5.48	null
2023-03-30 12:14:00	5.48	null
2023-03-30 13:00:00	5.48	null
2023-03-30 13:09:00	5.47	null
2023-03-30 13:19:00	5.47	null
2023-03-30 14:00:00	5.47	null
2023-03-30 14:04:00	5.46	null
2023-03-30 14:09:00	5.47	null
2023-03-30 14:14:00	5.46	null
2023-03-30 14:19:00	5.48	null
2023-03-30 15:00:00	5.47	null
2023-03-30 15:04:00	5.49	null
2023-03-30 15:14:00	5.49	null
2023-03-30 16:00:00	5.52	null
2023-03-30 16:04:00	5.52	null
2023-03-30 16:09:00	5.52	null
2023-03-30 16:14:00	5.52	null
2023-03-30 16:19:00	5.54	null
2023-03-30 17:00:00	5.58	null
2023-03-30 17:09:00	5.57	null
2023-03-30 17:14:00	5.57	null
2023-03-30 18:00:00	5.59	null
2023-03-30 18:04:00	5.61	null
2023-03-30 18:09:00	5.61	null
2023-03-30 18:19:00	5.61	null
2023-03-30 18:24:00	5.61	null
2023-03-30 19:00:00	5.61	null
2023-03-30 19:14:00	5.63	null
2023-03-30 19:19:00	5.61	null
2023-03-30 19:24:00	5.61	null
2023-03-30 20:00:00	5.62	null
2023-03-30 20:04:00	5.61	null
2023-03-30 20:09:00	5.64	null
2023-03-30 20:14:00	5.63	null
2023-03-30 20:19:00	5.63	null
2023-03-30 21:00:00	5.62	null
2023-03-30 21:04:00	5.63	null
2023-03-30 21:14:00	5.63	null
2023-03-30 21:19:00	5.63	null
2023-03-30 21:24:00	5.6	null
2023-03-30 22:00:00	5.62	null
2023-03-30 22:04:00	5.62	null
2023-03-30 22:09:00	5.62	null
2023-03-30 22:14:00	5.64	null
2023-03-30 22:19:00	5.63	null
2023-03-30 23:00:00	5.62	null
2023-03-30 23:04:00	5.61	null
2023-03-30 23:09:00	5.63	null
2023-03-30 23:14:00	5.61	null
2023-03-30 23:19:00	5.62	null
2023-03-31 00:00:00	5.62	null
2023-03-31 00:09:00	5.6	null
2023-03-31 00:14:00	5.61	null
2023-03-31 01:00:00	5.59	null
2023-03-31 01:04:00	5.58	null
2023-03-31 01:09:00	5.6	null
2023-03-31 01:14:00	5.59	null
2023-03-31 02:00:00	5.59	null
2023-03-31 02:04:00	5.59	null
2023-03-31 02:14:00	5.56	null
2023-03-31 02:19:00	5.57	null
2023-03-31 02:24:00	5.56	null
2023-03-31 03:00:00	5.56	null
2023-03-31 03:04:00	5.58	null
2023-03-31 03:09:00	5.56	null
2023-03-31 03:14:00	5.55	null
2023-03-31 03:24:00	5.55	null
2023-03-31 04:00:00	5.55	null
2023-03-31 04:04:00	5.55	null
2023-03-31 04:09:00	5.55	null
2023-03-31 04:14:00	5.55	null
2023-03-31 04:19:00	5.56	null
2023-03-31 04:24:00	5.55	null
2023-03-31 05:00:00	5.55	null
2023-03-31 05:09:00	5.55	null
2023-03-31 05:14:00	5.54	null
2023-03-31 06:00:00	5.53	null
2023-03-31 06:04:00	5.54	null
2023-03-31 06:09:00	5.52	null
2023-03-31 06:14:00	5.54	null
2023-03-31 06:19:00	5.52	null
2023-03-31 06:24:00	5.54	null
2023-03-31 07:00:00	5.51	null
2023-03-31 07:04:00	5.53	null
2023-03-31 07:09:00	5.54	null
2023-03-31 07:14:00	5.54	null
2023-03-31 07:19:00	5.54	null
2023-03-31 07:24:00	5.54	null
2023-03-31 08:00:00	5.53	null
2023-03-31 09:00:00	5.53	null
2023-03-31 09:09:00	5.52	null
2023-03-31 10:00:00	5.49	null
2023-03-31 10:04:00	5.53	null
2023-03-31 10:09:00	5.52	null
2023-03-31 10:24:00	5.52	null
2023-03-31 11:00:00	5.52	null
2023-03-31 11:04:00	5.52	null
2023-03-31 11:09:00	5.52	null
2023-03-31 11:14:00	5.54	null
2023-03-31 11:19:00	5.49	null
2023-03-31 12:00:00	5.53	null
2023-03-31 12:04:00	5.51	null
2023-03-31 12:09:00	5.54	null
2023-03-31 12:14:00	5.5	null
2023-03-31 12:19:00	5.51	null
2023-03-31 13:00:00	5.5	null
2023-03-31 13:04:00	5.5	null
2023-03-31 13:14:00	5.5	null
2023-03-31 13:19:00	5.53	null
2023-03-31 14:00:00	5.5	null
2023-03-31 14:04:00	5.52	null
2023-03-31 14:09:00	5.49	null
2023-03-31 14:14:00	5.5	null
2023-03-31 14:24:00	5.5	null
2023-03-31 15:00:00	5.52	null
2023-03-31 15:04:00	5.51	null
2023-03-31 15:09:00	5.5	null
2023-03-31 15:19:00	5.52	null
2023-03-31 16:00:00	5.49	null
2023-03-31 16:04:00	5.5	null
2023-03-31 16:09:00	5.51	null
2023-03-31 16:14:00	5.5	null
2023-03-31 16:19:00	5.52	null
2023-03-31 16:24:00	5.52	null
2023-03-31 18:00:00	5.54	null
2023-03-31 18:04:00	5.53	null
2023-03-31 18:14:00	5.51	null
2023-03-31 18:19:00	5.54	null
2023-03-31 19:00:00	5.54	null
2023-03-31 19:09:00	5.54	null
2023-03-31 19:14:00	5.57	null
2023-03-31 19:19:00	5.56	null
2023-03-31 20:00:00	5.59	null
2023-03-31 20:04:00	5.58	null
2023-03-31 20:09:00	5.59	null
2023-03-31 20:14:00	5.58	null
2023-03-31 20:19:00	5.6	null
2023-03-31 20:24:00	5.59	null
2023-03-31 21:00:00	5.61	null
2023-03-31 21:09:00	5.6	null
2023-03-31 21:14:00	5.62	null
2023-03-31 21:19:00	5.61	null
2023-03-31 22:00:00	5.62	null
2023-03-31 22:04:00	5.6	null
2023-03-31 22:09:00	5.62	null
2023-03-31 22:14:00	5.62	null
2023-03-31 22:19:00	5.64	null
2023-03-31 22:24:00	5.62	null
2023-03-31 23:00:00	5.61	null
2023-03-31 23:04:00	5.63	null
2023-03-31 23:09:00	5.62	null
2023-04-01 00:00:00	5.62	null
2023-04-01 00:09:00	5.63	null
2023-04-01 00:14:00	5.61	null
2023-04-01 00:19:00	5.62	null
2023-04-01 01:00:00	5.62	null
2023-04-01 02:00:00	5.62	null
2023-04-01 02:04:00	5.59	null
2023-04-01 02:09:00	5.59	null
2023-04-01 02:14:00	5.59	null
2023-04-01 03:00:00	5.61	null
2023-04-01 03:04:00	5.61	null
2023-04-01 03:09:00	5.59	null
2023-04-01 03:14:00	5.59	null
2023-04-01 03:19:00	5.59	null
2023-04-01 04:00:00	5.59	null
2023-04-01 04:04:00	5.59	null
2023-04-01 04:09:00	5.58	null
2023-04-01 04:14:00	5.59	null
2023-04-01 04:19:00	5.55	null
2023-04-01 05:00:00	5.57	null
2023-04-01 05:04:00	5.55	null
2023-04-01 05:09:00	5.56	null
2023-04-01 05:14:00	5.55	null
2023-04-01 06:00:00	5.55	null
2023-04-01 06:14:00	5.53	null
2023-04-01 06:19:00	5.55	null
2023-04-01 07:00:00	5.54	null
2023-04-01 07:19:00	5.52	null
2023-04-01 09:00:00	5.49	null
2023-04-01 09:04:00	5.53	null
2023-04-01 09:09:00	5.54	null
2023-04-01 09:14:00	5.52	null
2023-04-01 09:19:00	5.55	null
2023-04-01 09:24:00	5.54	null
2023-04-01 10:00:00	5.55	null
2023-04-01 10:04:00	5.52	null
2023-04-01 10:09:00	5.56	null
2023-04-01 10:14:00	5.54	null
2023-04-01 10:19:00	5.55	null
2023-04-01 10:24:00	5.55	null
2023-04-01 11:00:00	5.56	null
2023-04-01 11:09:00	5.57	null
2023-04-01 11:14:00	5.55	null
2023-04-01 11:19:00	5.58	null
2023-04-01 12:00:00	5.55	null
2023-04-01 12:04:00	5.6	null
2023-04-01 12:09:00	5.57	null
2023-04-01 13:00:00	5.59	null
2023-04-01 13:04:00	5.58	null
2023-04-01 13:09:00	5.58	null
2023-04-01 13:14:00	5.58	null
2023-04-01 13:24:00	5.57	null
2023-04-01 14:00:00	5.56	null
2023-04-01 14:04:00	5.58	null
2023-04-01 14:09:00	5.56	null
2023-04-01 14:19:00	5.57	null
2023-04-01 15:00:00	5.57	null
2023-04-01 15:09:00	5.55	null
2023-04-01 15:19:00	5.56	null
2023-04-01 15:24:00	5.55	null
2023-04-01 16:00:00	5.57	null
2023-04-01 16:04:00	5.55	null
2023-04-01 16:09:00	5.57	null
2023-04-01 16:14:00	5.55	null
2023-04-01 16:19:00	5.57	null
2023-04-01 17:00:00	5.55	null
2023-04-01 17:04:00	5.57	null
2023-04-01 17:09:00	5.54	null
2023-04-01 17:14:00	5.54	null
2023-04-01 17:19:00	5.55	null
2023-04-01 17:24:00	5.53	null
2023-04-01 18:00:00	5.55	null
2023-04-01 18:04:00	5.53	null
2023-04-01 18:09:00	5.52	null
2023-04-01 18:14:00	5.54	null
2023-04-01 18:19:00	5.52	null
2023-04-01 19:00:00	5.54	null
2023-04-01 19:04:00	5.52	null
2023-04-01 19:09:00	5.54	null
2023-04-01 19:14:00	5.51	null
2023-04-01 19:19:00	5.54	null
2023-04-01 21:00:00	5.58	null
2023-04-01 21:14:00	5.62	null
2023-04-01 21:19:00	5.64	null
2023-04-01 21:24:00	5.62	null
2023-04-01 22:00:00	5.64	null
2023-04-01 22:04:00	5.67	null
2023-04-01 22:09:00	5.67	null
2023-04-01 22:19:00	5.67	null
2023-04-01 23:00:00	5.69	null
2023-04-01 23:04:00	5.7	null
2023-04-01 23:09:00	5.69	null
2023-04-01 23:24:00	5.71	null
2023-04-02 00:00:00	5.69	null
2023-04-02 00:04:00	5.69	null
2023-04-02 00:09:00	5.69	null
2023-04-02 00:19:00	5.7	null
2023-04-02 00:24:00	5.67	null
2023-04-02 01:00:00	5.69	null
2023-04-02 01:04:00	5.7	null
2023-04-02 01:09:00	5.69	null
2023-04-02 01:14:00	5.68	null
2023-04-02 02:00:00	5.69	null
2023-04-02 02:04:00	5.67	null
2023-04-02 02:09:00	5.69	null
2023-04-02 02:14:00	5.67	null
2023-04-02 02:19:00	5.67	null
2023-04-02 03:00:00	5.66	null
2023-04-02 03:04:00	5.67	null
2023-04-02 03:14:00	5.66	null
2023-04-02 03:19:00	5.65	null
2023-04-02 03:24:00	5.67	null
2023-04-02 04:00:00	5.64	null
2023-04-02 04:04:00	5.64	null
2023-04-02 04:09:00	5.65	null
2023-04-02 04:19:00	5.64	null
2023-04-02 04:24:00	5.66	null
2023-04-02 05:00:00	5.63	null
2023-04-02 05:04:00	5.62	null
2023-04-02 06:00:00	5.63	null
2023-04-02 06:04:00	5.61	null
2023-04-02 06:14:00	5.61	null
2023-04-02 06:19:00	5.6	null
2023-04-02 07:00:00	5.59	null
2023-04-02 07:09:00	5.58	null
2023-04-02 07:14:00	5.57	null
2023-04-02 09:00:00	5.56	null
2023-04-02 09:04:00	5.57	null
2023-04-02 09:09:00	5.56	null
2023-04-02 09:14:00	5.59	null
2023-04-02 09:19:00	5.56	null
2023-04-02 10:00:00	5.63	null
2023-04-02 10:04:00	5.6	null
2023-04-02 10:09:00	5.59	null
2023-04-02 10:14:00	5.6	null
2023-04-02 10:19:00	5.62	null
2023-04-02 11:00:00	5.65	null
2023-04-02 11:04:00	5.65	null
2023-04-02 11:14:00	5.65	null
2023-04-02 11:19:00	5.67	null
2023-04-02 12:00:00	5.67	null
2023-04-02 12:04:00	5.68	null
2023-04-02 12:09:00	5.66	null
2023-04-02 12:14:00	5.66	null
2023-04-02 12:19:00	5.69	null
2023-04-02 12:24:00	5.65	null
2023-04-02 13:00:00	5.68	null
2023-04-02 13:04:00	5.67	null
2023-04-02 13:09:00	5.67	null
2023-04-02 13:14:00	5.67	null
2023-04-02 13:19:00	5.64	null
2023-04-02 13:24:00	5.67	null
2023-04-02 14:00:00	5.65	null
2023-04-02 14:04:00	5.67	null
2023-04-02 14:09:00	5.65	null
2023-04-02 14:19:00	5.67	null
2023-04-02 14:24:00	5.65	null
2023-04-02 15:00:00	5.64	null
2023-04-02 15:04:00	5.62	null
2023-04-02 15:09:00	5.65	null
2023-04-02 15:14:00	5.64	null
2023-04-02 15:24:00	5.65	null
2023-04-02 16:00:00	5.65	null
2023-04-02 16:04:00	5.64	null
2023-04-02 16:09:00	5.65	null
2023-04-02 16:19:00	5.64	null
2023-04-02 17:00:00	5.61	null
2023-04-02 17:04:00	5.64	null
2023-04-02 17:09:00	5.63	null
2023-04-02 17:19:00	5.62	null
2023-04-02 17:24:00	5.61	null
2023-04-02 18:00:00	5.62	null
2023-04-02 18:04:00	5.62	null
2023-04-02 18:14:00	5.61	null
2023-04-02 19:00:00	5.63	null
2023-04-02 19:04:00	5.6	null
2023-04-02 19:09:00	5.6	null
2023-04-02 19:14:00	5.62	null
2023-04-02 19:19:00	5.6	null
2023-04-02 19:24:00	5.61	null
2023-04-02 20:00:00	5.6	null
2023-04-02 20:09:00	5.62	null
2023-04-02 20:14:00	5.59	null
2023-04-02 20:19:00	5.61	null
2023-04-02 21:00:00	5.65	null
2023-04-02 21:04:00	5.67	null
2023-04-02 21:19:00	5.68	null
2023-04-02 21:24:00	5.69	null
2023-04-02 22:00:00	5.73	null
2023-04-02 22:04:00	5.76	null
2023-04-02 22:09:00	5.75	null
2023-04-02 22:14:00	5.8	null
2023-04-02 22:19:00	5.78	null
2023-04-02 23:00:00	5.82	null
2023-04-02 23:04:00	5.83	null
2023-04-02 23:09:00	5.84	null
